Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,2,bazin yannick,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,3,chaboissant anatole,5,2,5,8,-,-,-,-,.,.,6,-,-,3,50%,2
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,4,galtie timothé (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,5,magnin simon,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,6,wang si valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,7,huetz françois,5,3,2,10,3,1,-,-,.,.,9,-,-,3,33%,1
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,10,thoral thibaut,9,4,7,10,1,2,13,-,62%,38%,13,-,1,6,46%,1
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,12,pasquier julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,15,de oliveira montes da silva petrus,5,5,2,14,2,2,-,-,.,.,3,-,1,-,0%,3
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,16,neves atu chizoba eduardo,21,11,13,10,3,1,-,-,.,.,25,4,1,15,60%,5
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,17,lopez pascual tomas,7,2,2,7,3,-,11,-,55%,18%,12,2,-,7,58%,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,18,horvath kristof,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,19,massimino franco (l),-,-,-,-,-,-,7,-,71%,43%,-,-,-,-,.,-
6472,2023-02-17,nantes rezé,henno hubert,trocardière rezé,,totals,52,27,31,62,12,6,31,-,61%,32%,68,6,3,34,50%,12
