Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,2,vol mathieu,-,-,-1,-,-,-,7,-,29%,14%,1,1,-,-,0%,-
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,5,michelucci moralez renan,5,2,2,8,3,-,1,-,100%,100%,9,-,-,3,33%,2
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,6,demyanenko danny,5,1,1,7,3,-,1,-,0%,0%,6,1,-,4,67%,1
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,7,pontes veloso thiago,2,2,-1,14,3,2,-,-,.,.,1,-,-,-,0%,-
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,9,dukic marin,14,5,2,15,3,-,27,3,19%,11%,26,2,4,12,46%,2
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,11,faure theo,22,9,14,13,2,1,2,-,0%,0%,44,1,5,20,45%,1
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,13,palacios ezequiel,15,6,5,24,3,2,22,2,32%,14%,33,1,4,12,36%,1
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,14,le goff nicolas,10,4,7,11,2,1,-,-,.,.,10,-,1,7,70%,2
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,19,closter sebastian (l),-,-,-4,-,-,-,24,4,42%,29%,-,-,-,-,.,-
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,20,lecat julien,-,-,-2,7,2,-,-,-,.,.,-,-,-,-,.,-
6490,2023-03-03,montpellier,lecat olivier,arena narbonne,,totals,73,29,23,99,21,6,84,9,30%,18%,130,6,14,58,45%,9
