Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,1,ossart raphaël,1,1,1,4,-,1,-,-,.,.,-,-,-,-,.,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,2,motta paes kellian,2,2,-1,9,3,1,-,-,.,.,2,-,-,1,50%,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,8,kovacevic nikola,1,-,-4,4,2,-,13,2,54%,31%,4,-,1,1,25%,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,9,mendez nicolas,9,-,4,11,2,-,32,3,47%,34%,15,-,-,9,60%,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,13,weidner killian,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,14,crer pablo,5,-,3,10,-,-,-,-,.,.,10,-,2,4,40%,1
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,15,weisigk julian,10,3,2,7,2,1,-,-,.,.,18,1,5,8,44%,1
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,16,gonzalez alexis (l),-,-,-,-,-,-,8,-,50%,38%,-,-,-,-,.,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,17,panou joachim,6,-,-4,7,4,-,8,-,75%,50%,19,1,5,6,32%,-
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,18,jurkovics mathaus,4,-,-,6,3,-,2,1,50%,0%,6,-,-,3,50%,1
6337,2022-10-01,paris,rougeyron dorian,trocardière rezé,,totals,38,6,1,59,16,3,63,6,52%,35%,74,2,13,32,43%,3
