Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,6,1,-4,12,4,-,16,2,56%,19%,12,2,2,5,42%,1
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,2,1,-1,11,3,-,-,-,.,.,4,-,-,2,50%,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,19,5,5,16,6,2,1,-,100%,100%,41,3,5,16,39%,1
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-1,-,-,-,24,1,54%,46%,-,-,-,-,.,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,mitchem tyler,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,18,3,12,14,2,-,25,3,52%,40%,27,-,1,17,63%,1
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,2,1,1,6,1,-,-,-,.,.,2,-,-,2,100%,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,2,-,-,12,2,-,1,-,100%,0%,2,-,-,2,100%,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,18,benavidez faitella felipe,4,1,2,3,-,-,9,1,78%,44%,7,1,-,4,57%,-
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,12,4,11,17,-,2,6,-,33%,33%,12,1,-,9,75%,1
6458,2023-02-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,65,16,25,91,18,4,82,7,56%,38%,107,7,8,57,53%,4
