Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,2,vol mathieu (l),-,-,-2,-,-,-,14,2,21%,14%,-,-,-,-,.,-
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,4,ferreira do nascimento leonardo,13,8,2,11,1,2,27,3,30%,15%,22,2,5,9,41%,2
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,6,demyanenko danny,2,2,-3,12,2,-,2,-,50%,50%,8,2,1,2,25%,-
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,7,pontes veloso thiago,2,1,1,10,1,1,-,-,.,.,2,-,-,1,50%,-
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,9,dukic marin,9,2,-2,15,4,-,15,1,40%,27%,20,3,3,7,35%,2
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,11,faure theo,15,3,7,13,1,-,1,-,100%,100%,33,4,3,14,42%,1
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,12,rajoharivelo pépin,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,14,le goff nicolas,5,4,3,6,2,-,1,-,100%,100%,6,-,-,3,50%,2
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,20,lecat julien,1,1,-1,2,-,-,3,2,0%,0%,1,-,-,1,100%,-
6413,2022-12-09,montpellier,lecat olivier,palestra chaumont,,totals,47,21,4,71,12,3,63,8,32%,21%,92,11,12,37,40%,7
