Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,1,gauna maximiliano,12,4,9,14,2,-,1,-,0%,0%,13,-,1,9,69%,3
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,7,garcia matthieu,4,3,2,7,-,-,2,2,0%,0%,2,-,-,-,0%,4
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,8,diop cheikh,4,2,-,4,1,-,-,-,.,.,9,2,1,3,33%,1
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,9,picard  tom,19,4,17,12,1,-,24,-,46%,29%,24,1,-,17,71%,2
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,13,beriot timo,1,1,1,1,-,-,1,-,0%,0%,1,-,-,1,100%,-
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,14,deveze romain (l),-,-,-,-,-,-,11,-,82%,55%,-,-,-,-,.,-
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,15,russell kyle,7,5,5,7,1,2,-,-,.,.,11,1,-,5,45%,-
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,17,zanotti lisandro,6,3,3,13,1,1,6,1,67%,33%,11,-,1,5,45%,-
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,18,kreek ardo,4,2,2,16,1,-,1,-,100%,100%,5,-,1,2,40%,2
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,20,epp derek ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6480,2023-02-25,sète,marquet luc,vanpoulle cambrai,,totals,57,24,39,74,7,3,46,3,54%,35%,76,4,4,42,55%,12
