Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,1,awad youssef hamdy,4,2,2,4,1,-,5,1,20%,0%,5,-,-,4,80%,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,2,cannessant tom (l),-,-,-1,-,-,-,17,1,41%,35%,-,-,-,-,.,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,3,noda blanco sergio,-,-,-,1,-,-,7,-,14%,14%,3,-,-,-,0%,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,4,kozub lukasz,1,1,-1,12,2,-,1,-,0%,0%,1,-,-,1,100%,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,5,concepcion rojas javier octavio,8,2,2,11,4,2,1,-,100%,0%,8,1,1,5,63%,1
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,6,diverchy clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,9,bouguerra aymen,10,3,4,11,2,-,9,1,67%,33%,20,2,1,10,50%,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,13,da silva candido gabriel josé,3,-,-1,5,1,-,1,-,0%,0%,12,2,1,3,25%,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,14,manavinezhad mohammadjavad,9,3,4,12,-,-,17,-,47%,18%,23,1,4,7,30%,2
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,21,howe jackson,4,2,-,5,2,1,-,-,.,.,9,2,-,3,33%,-
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,22,nikolic uros,4,2,3,2,1,-,-,-,.,.,4,-,-,2,50%,2
6343,2022-10-08,poitiers,donat brice,coubertin saint-nazaire,,totals,43,15,12,63,13,3,58,3,41%,22%,85,8,7,35,41%,5
