Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,1,de barros ferreira joao rafael,4,3,3,10,1,2,8,-,50%,13%,5,-,-,2,40%,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,3,-,-,6,3,-,8,-,38%,13%,6,-,-,3,50%,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,4,3,1,13,1,1,-,-,.,.,5,1,1,2,40%,1
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,7,palonsky luciano,8,3,3,8,1,-,13,1,38%,0%,28,2,1,8,29%,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,22,10,14,10,2,-,-,-,.,.,34,5,1,20,59%,2
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,14,diez benjamin (l),-,-,-1,-,-,-,22,1,64%,45%,-,-,-,-,.,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,3,2,2,15,1,1,1,-,0%,0%,2,-,-,1,50%,1
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,19,monteiro de santana jose ademar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,8,2,7,8,-,-,-,-,.,.,9,1,-,6,67%,2
6373,2022-11-02,tours,fronckowiak marcelo,robert grenon tours,,totals,52,23,29,74,9,4,52,2,50%,23%,89,9,3,42,47%,6
