Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,2,bazin yannick,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,3,chaboissant anatole,2,1,-1,21,1,1,-,-,.,.,4,2,-,1,25%,-
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,5,magnin simon,3,1,1,11,1,-,1,-,100%,100%,4,-,1,2,50%,1
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,7,huetz françois,7,3,2,6,4,-,1,-,100%,0%,7,-,1,5,71%,2
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,10,thoral thibaut,6,-,-1,17,2,-,22,4,41%,27%,12,-,1,6,50%,-
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,12,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,13,lemeur tanguy,-,-,-,-,-,-,3,-,67%,0%,-,-,-,-,.,-
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,15,de oliveira montes da silva petrus,13,8,10,15,1,-,2,-,100%,100%,12,1,1,6,50%,7
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,16,neves atu chizoba eduardo,22,8,11,19,2,1,-,-,.,.,40,3,6,17,43%,4
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,17,lopez pascual tomas,14,4,4,12,3,-,28,4,50%,36%,22,1,2,12,55%,2
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,18,horvath kristof,-,-,-2,2,-,-,8,1,25%,25%,2,-,1,-,0%,-
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,19,massimino franco (l),-,-,-5,-,-,-,19,5,47%,21%,-,-,-,-,.,-
6467,2023-02-11,nantes rezé,henno hubert,palestra chaumont,,totals,67,25,18,104,15,2,84,14,48%,30%,103,7,13,49,48%,16
