Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,17,3,8,20,4,-,21,-,43%,24%,30,1,4,15,50%,2
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,5,1,1,18,3,-,1,-,100%,100%,5,1,-,2,40%,3
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,23,8,14,14,3,2,-,-,.,.,43,3,3,19,44%,2
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-,-,-,-,35,-,66%,54%,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,mitchem tyler,10,3,9,13,1,-,-,-,.,.,16,-,-,7,44%,3
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,12,4,9,14,-,-,35,-,49%,43%,29,-,3,12,41%,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,8,3,5,17,1,2,-,-,.,.,13,1,1,5,38%,1
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,-,-,-2,4,2,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,18,benavidez faitella felipe,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6417,2022-12-17,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,75,22,44,100,14,4,92,-,54%,43%,136,6,11,60,44%,11
