Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,1,gonzalez panton javier,1,1,-,19,1,-,-,-,.,.,3,-,-,-,0%,1
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,2,le meur lilian,-,-,-,-,-,-,4,-,50%,50%,-,-,-,-,.,-
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,3,marshall steven,17,7,8,19,3,1,27,3,52%,41%,28,1,2,13,46%,3
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,4,cuk gojko,11,5,11,13,-,-,-,-,.,.,7,-,-,7,100%,4
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,5,dagostino kyle (l),-,-,-4,-,-,-,22,4,55%,41%,-,-,-,-,.,-
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,6,cardin célestin,29,8,22,18,2,3,1,-,100%,100%,36,2,3,25,69%,1
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,7,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,8,rebeyrol françois,-,-,-1,3,-,-,4,1,0%,0%,2,-,-,-,0%,-
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,9,machado paolinetti luis,1,-,-1,1,1,-,-,-,.,.,2,-,1,1,50%,-
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,10,medina franco valentin,1,1,-,5,1,-,-,-,.,.,5,-,-,1,20%,-
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,12,ah kong rodney-ken,10,3,8,17,1,-,1,-,100%,0%,8,-,1,7,88%,3
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,18,doardo wilian,15,8,5,13,1,1,33,3,45%,21%,31,4,2,10,32%,4
6448,2023-01-21,nice,redwitz rafael,vanpoulle cambrai,,totals,85,33,48,108,10,5,92,11,49%,33%,122,7,9,64,52%,16
