Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,1,gonzalez panton javier,7,4,4,12,2,1,2,-,0%,0%,5,1,-,4,80%,2
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,3,marshall steven (l),-,-,-2,-,-,-,18,2,61%,28%,-,-,-,-,.,-
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,4,cuk gojko,6,1,6,13,-,1,-,-,.,.,7,-,-,5,71%,-
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,6,cardin célestin,15,4,8,14,3,1,-,-,.,.,22,1,3,13,59%,1
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,8,rebeyrol françois,11,1,4,11,2,-,24,4,25%,8%,25,-,1,10,40%,1
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,9,machado paolinetti luis,1,-,-1,1,1,-,-,-,.,.,3,-,1,1,33%,-
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,10,medina franco valentin,6,2,2,7,4,-,1,-,0%,0%,12,-,-,5,42%,1
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,12,ah kong rodney-ken,1,-,-,7,-,-,-,-,.,.,2,1,-,1,50%,-
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,16,schalk mattéo,-,-,-,-,-,-,3,-,0%,0%,-,-,-,-,.,-
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,18,doardo wilian,14,6,-1,15,4,1,33,6,33%,15%,30,2,3,13,43%,-
6378,2022-11-06,nice,redwitz rafael,coubertin saint-nazaire,,totals,61,18,20,80,16,4,81,12,35%,15%,106,5,8,52,49%,5
