Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,1,tizi oualou amir,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,3,taramini audric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,5,michelucci moralez renan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,6,demyanenko danny,12,4,7,19,5,-,1,-,0%,0%,13,-,-,9,69%,3
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,7,pontes veloso thiago,2,1,1,12,1,-,-,-,.,.,2,-,-,2,100%,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,9,dukic marin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,10,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,11,faure theo,17,7,7,18,5,3,1,1,0%,0%,27,2,2,12,44%,2
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,13,palacios ezequiel,15,6,10,15,3,1,17,1,35%,6%,27,1,-,14,52%,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,14,le goff nicolas,8,-,4,9,3,-,-,-,.,.,11,1,-,8,73%,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,15,nicolas aurélien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,17,spano nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,18,baranek kamil,13,4,-,22,7,1,28,3,39%,21%,17,1,2,12,71%,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,19,closter sebastian (l),-,-,-1,-,-,-,21,1,52%,43%,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,20,lecat julien,-,-,-1,5,1,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,montpellier,lecat olivier,coubertin saint-nazaire,,totals,67,22,27,100,25,5,68,6,41%,24%,97,5,4,57,59%,5
