Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,1,buiatti renan,17,5,7,20,3,1,-,-,.,.,36,5,2,15,42%,1
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,2,loubeyre thibault (l),-,-,-2,-,-,-,10,2,30%,10%,-,-,-,-,.,-
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,6,lavigne tom,4,3,3,2,1,1,-,-,.,.,3,-,-,3,100%,-
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,7,goncalves antony gabriel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,8,coulet eliot,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,9,blankenau jay,5,3,2,13,3,2,-,-,.,.,2,-,-,1,50%,2
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,10,reichert moritz,16,4,7,22,-,1,21,-,43%,10%,34,3,6,15,44%,-
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,12,vanberkel lucas,8,2,7,18,-,-,1,-,0%,0%,11,1,-,6,55%,2
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,14,bultor daryl,9,3,2,12,5,-,-,-,.,.,8,1,1,6,75%,3
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,18,gempin grégory,12,6,9,13,3,2,41,-,51%,17%,20,-,-,8,40%,2
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,20,strehlau alexandre,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6474,2023-02-18,tourcoing,motta paes mauricio,lawson body poitiers,,totals,71,26,35,101,15,7,73,2,45%,14%,114,10,9,54,47%,10
