Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6491,2023-03-05,sète,marquet luc,louis marty sète,1,gauna maximiliano,2,2,-,7,2,-,-,-,.,.,3,-,-,-,0%,2
6491,2023-03-05,sète,marquet luc,louis marty sète,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,7,garcia matthieu,1,-,1,13,-,-,-,-,.,.,1,-,-,1,100%,-
6491,2023-03-05,sète,marquet luc,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,9,picard  tom,4,1,-3,16,2,-,30,1,43%,33%,13,2,2,4,31%,-
6491,2023-03-05,sète,marquet luc,louis marty sète,10,bentahar mahdi ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,14,deveze romain (l),-,-,-,-,-,-,8,-,75%,63%,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,15,russell kyle,25,11,16,15,2,4,-,-,.,.,30,4,3,18,60%,3
6491,2023-03-05,sète,marquet luc,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,17,zanotti lisandro,12,4,8,10,1,-,5,-,20%,20%,14,2,1,9,64%,3
6491,2023-03-05,sète,marquet luc,louis marty sète,18,kreek ardo,8,4,5,13,3,-,-,-,.,.,7,-,-,5,71%,3
6491,2023-03-05,sète,marquet luc,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,20,epp derek ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6491,2023-03-05,sète,marquet luc,louis marty sète,,totals,52,22,27,74,10,4,43,1,47%,37%,68,8,6,37,54%,11
