Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,5,3,5,6,-,1,9,-,33%,33%,6,-,-,3,50%,1
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,9,7,7,11,1,-,3,-,67%,33%,9,-,1,3,33%,6
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,5,dagostino kyle (l),-,-,-,-,-,-,15,-,73%,53%,-,-,-,-,.,-
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,6,cardin célestin,19,3,6,14,4,1,1,-,100%,100%,43,2,7,18,42%,-
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,7,mora hugo,3,2,1,18,1,1,-,-,.,.,2,1,-,1,50%,1
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,8,rebeyrol françois,13,5,5,11,3,-,19,1,47%,16%,22,2,2,12,55%,1
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,10,medina franco valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,9,4,7,20,2,2,-,-,.,.,12,-,-,6,50%,1
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,16,schalk mattéo,2,1,2,3,-,1,3,-,67%,67%,1,-,-,1,100%,-
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,18,doardo wilian,12,3,4,13,3,-,19,1,47%,32%,23,1,3,12,52%,-
6466,2023-02-11,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,72,28,37,96,14,6,69,2,54%,35%,119,6,13,56,47%,10
