Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,3,galabov jan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,4,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,5,marshman michael,5,1,3,9,1,-,-,-,.,.,9,1,-,4,44%,1
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,6,corre raphaël,-,-,-2,10,2,-,-,-,.,.,1,-,-,-,0%,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,8,plak fabian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,9,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,10,aciobanitei robert-adrian,12,5,7,19,2,3,17,2,35%,29%,14,-,1,9,64%,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,12,indra patrik,13,6,9,13,3,-,-,-,.,.,21,1,-,12,57%,1
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,14,da silva cédric,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,15,gasman patrick,6,5,3,14,3,-,1,-,0%,0%,3,-,-,2,67%,4
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,17,hoss thales (l),-,-,-1,-,-,-,15,1,67%,33%,-,-,-,-,.,-
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,18,wounembaina nathan,12,4,8,10,1,1,10,-,50%,50%,17,2,1,9,53%,2
6988,2023-05-06,chaumont,prandi silvano,palestra chaumont,,totals,48,21,27,76,12,4,43,3,49%,35%,65,4,2,36,55%,8
