Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,9,4,-4,20,4,1,18,2,67%,44%,21,5,2,7,33%,1
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,13,5,10,15,1,-,-,-,.,.,13,-,2,8,62%,5
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,5,dagostino kyle (l),-,-,-1,-,-,-,24,1,50%,29%,-,-,-,-,.,-
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,6,cardin célestin,2,-,-,5,2,-,-,-,.,.,4,-,-,2,50%,-
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,7,mora hugo,2,2,-1,14,3,-,1,-,0%,0%,1,-,-,-,0%,2
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,8,rebeyrol françois,-,-,-2,4,1,-,3,1,0%,0%,3,-,-,-,0%,-
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,9,machado paolinetti luis,17,7,8,15,4,1,-,-,.,.,25,3,2,15,60%,1
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,7,-,7,8,-,-,-,-,.,.,7,-,-,6,86%,1
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,16,schalk mattéo,-,-,-,1,-,-,3,-,33%,33%,2,-,-,-,0%,-
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william,3,2,-,9,1,-,2,1,0%,0%,2,-,1,1,50%,2
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,18,doardo wilian,22,6,11,17,4,1,34,1,38%,24%,35,3,3,20,57%,1
6500,2023-03-18,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,75,26,28,108,20,3,86,6,44%,28%,113,11,10,59,52%,13
