Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,4,ferreira do nascimento leonardo,4,-,-2,6,2,-,15,3,40%,20%,7,-,1,4,57%,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,5,michelucci moralez renan,3,-,-,12,-,-,1,1,0%,0%,6,-,2,3,50%,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,6,demyanenko danny,1,-,-2,9,2,-,2,-,50%,50%,4,-,1,1,25%,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,7,pontes veloso thiago,-,-,-,11,-,-,-,-,.,.,-,-,-,-,.,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,9,dukic marin,8,2,3,11,2,2,14,-,36%,14%,10,2,1,6,60%,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,11,faure theo,21,8,13,11,2,2,1,-,100%,0%,34,3,3,18,53%,1
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,13,palacios ezequiel,13,2,8,10,3,-,19,1,42%,26%,26,-,1,13,50%,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,14,le goff nicolas,3,-,1,4,-,-,-,-,.,.,7,2,-,1,14%,2
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,19,closter sebastian (l),-,-,-,-,-,-,14,-,71%,29%,-,-,-,-,.,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,20,lecat julien,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6345,2022-10-08,montpellier,lecat olivier,pierre charpy paris 13,,totals,53,12,21,76,11,4,66,5,47%,23%,94,7,9,46,49%,3
