Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,1,mosquera galvis ronnie stewar (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,3,vasquez osta moises eduardo,-,-,-,1,-,-,-,-,.,.,1,-,-,-,0%,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,4,socie victor,-,-,-1,-,-,-,-,-,.,.,2,-,1,-,0%,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,5,lersch da silveira vinicius,2,-,2,4,-,-,2,-,50%,50%,2,-,-,2,100%,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,7,4,4,13,2,3,-,-,.,.,9,1,-,3,33%,1
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,7,ramon luca (l),-,-,-3,-,-,-,24,3,58%,38%,-,-,-,-,.,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,9,vettori luca,7,4,-,7,2,-,-,-,.,.,22,1,4,6,27%,1
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,10,ramon ferragut jordi,7,1,-3,11,3,-,27,1,41%,30%,18,3,3,7,39%,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,11,dijoud tanguy,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,12,kolev nikolay,4,1,-,6,2,-,-,-,.,.,5,1,1,3,60%,1
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,15,faganas julien,1,-,-2,2,1,-,-,-,.,.,5,2,-,1,20%,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,18,gelinski danilo,3,2,2,9,1,1,1,-,0%,0%,3,-,-,2,67%,-
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,19,rivas quijada willner enrique,10,2,3,5,2,-,9,1,67%,44%,23,2,2,9,39%,1
6415,2022-12-11,narbonne,falasca guillermo,arena narbonne,,totals,41,14,2,60,13,4,63,5,51%,35%,90,10,11,33,37%,4
