Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,1,ossart raphaël,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,2,motta paes kellian,1,-,-2,11,3,-,-,-,.,.,2,-,-,1,50%,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,8,kovacevic nikola,8,5,2,8,2,1,8,-,38%,38%,21,1,3,6,29%,1
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,9,mendez nicolas,10,4,-,10,2,-,29,2,55%,41%,25,4,2,10,40%,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,13,weidner killian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,14,crer pablo,3,-,2,10,1,-,-,-,.,.,8,-,-,3,38%,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,15,weisigk julian,8,-,-,5,3,-,-,-,.,.,15,4,1,8,53%,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,16,gonzalez alexis (l),-,-,-2,-,-,-,17,2,59%,35%,-,-,-,-,.,-
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,17,panou joachim,8,3,3,7,3,1,4,-,25%,25%,15,1,1,6,40%,1
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,18,jurkovics mathaus,4,1,1,9,3,-,1,-,100%,100%,5,-,-,3,60%,1
6464,2023-02-03,paris,rougeyron dorian,pierre charpy paris 13,,totals,42,13,4,61,17,2,59,4,53%,39%,91,10,7,37,41%,3
