Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,1,gouessant brendan,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,3,burel nicolas,2,1,2,1,-,-,-,-,.,.,2,-,-,2,100%,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,4,mendes spencer helder roni,3,-,2,8,-,-,1,-,100%,100%,6,1,-,3,50%,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,5,ensing kyle,10,1,2,7,2,-,-,-,.,.,24,1,5,10,42%,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,9,pompon quentin,-,-,-,1,-,-,2,-,0%,0%,-,-,-,-,.,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,11,marelic marino,1,1,-5,3,2,-,11,-,27%,18%,6,1,3,1,17%,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,12,martins lourenco,3,1,-5,7,1,-,15,2,27%,13%,12,2,3,2,17%,1
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,13,sol jean-philippe,4,-,2,6,1,-,1,1,0%,0%,2,-,-,2,100%,2
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,14,isaacson quinn,-,-,-3,6,3,-,-,-,.,.,1,-,-,-,0%,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,16,duee ludovic (l),-,-,-,-,-,-,9,-,44%,33%,-,-,-,-,.,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,18,hamacher hugo,2,-,1,4,-,-,4,-,75%,25%,12,-,1,2,17%,-
6472,2023-02-17,st-nazaire,leonaldo roberley luiz,trocardière rezé,,totals,25,4,-4,44,9,-,43,3,35%,21%,66,5,12,22,33%,3
