Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,1,buiatti renan,14,4,9,9,2,-,-,-,.,.,23,-,3,13,57%,1
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,2,loubeyre thibault (l),-,-,-,-,-,-,10,-,60%,20%,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,4,chamala alix,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,5,dumont remi (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,6,lavigne tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,8,coulet eliot,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,9,blankenau jay,5,3,1,11,4,2,1,-,0%,0%,3,-,-,1,33%,2
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,10,reichert moritz,9,3,6,12,3,-,16,-,50%,19%,9,-,-,7,78%,2
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,12,vanberkel lucas,7,2,5,15,2,1,1,-,100%,0%,9,-,-,5,56%,1
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,14,bultor daryl,8,2,2,14,5,-,-,-,.,.,8,1,-,6,75%,2
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,17,barnes ryley,13,8,4,12,3,2,22,1,59%,18%,23,3,2,9,39%,2
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,20,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,tourcoing,motta paes mauricio,stab vélodrome roubaix,,totals,56,22,27,74,19,5,50,1,56%,18%,75,4,5,41,55%,10
