Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,gouessant brendan,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,10,2,8,8,1,-,-,-,.,.,8,-,1,5,63%,5
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,19,4,15,20,3,-,4,-,75%,50%,16,1,-,14,88%,5
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,25,14,13,22,8,4,-,-,.,.,43,1,3,18,42%,3
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,7,gimeno rubio alvaro,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,marelic marino,6,1,-4,10,2,1,15,3,27%,13%,17,2,3,5,29%,-
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,7,4,2,10,1,2,13,1,62%,38%,9,3,-,4,44%,1
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,sol jean-philippe,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,14,isaacson quinn,1,1,-3,18,4,1,-,-,.,.,1,-,-,-,0%,-
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-,-,-,-,28,-,32%,21%,-,-,-,-,.,-
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,hamacher hugo,9,-,3,16,-,-,23,1,26%,4%,28,2,3,8,29%,1
6509,2023-03-25,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,77,26,33,111,20,8,83,5,36%,19%,122,9,10,54,44%,15
