Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,1,de barros ferreira joao rafael,6,5,5,9,-,2,5,-,80%,80%,9,-,1,2,22%,2
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,14,4,8,9,4,-,26,-,42%,19%,18,-,2,9,50%,5
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,8,3,4,16,3,-,-,-,.,.,9,-,1,6,67%,2
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,7,palonsky luciano,9,2,2,7,2,-,14,3,21%,7%,17,2,-,9,53%,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,25,9,19,19,3,3,-,-,.,.,37,3,-,21,57%,1
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,14,diez benjamin (l),-,-,-1,-,-,-,20,1,45%,35%,-,-,-,-,.,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,16,le goff robin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,3,1,3,16,-,1,-,-,.,.,3,-,-,2,67%,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,19,monteiro de santana jose ademar,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,5,2,4,20,1,1,-,-,.,.,8,-,-,4,50%,-
6355,2022-10-20,tours,fronckowiak marcelo,robert grenon tours,,totals,70,26,43,98,14,7,65,4,42%,26%,101,5,4,53,52%,10
