Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,2,vol mathieu,-,-,-,-,-,-,2,-,50%,50%,-,-,-,-,.,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,4,ferreira do nascimento leonardo,6,3,-,10,2,1,12,1,42%,8%,17,2,1,4,24%,1
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,5,michelucci moralez renan,8,3,4,9,2,-,3,-,33%,33%,13,1,1,6,46%,2
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,6,demyanenko danny,2,1,-2,12,2,-,-,-,.,.,3,2,-,1,33%,1
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,7,pontes veloso thiago,-,-,-1,8,1,-,-,-,.,.,1,-,-,-,0%,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,9,dukic marin,2,-,-4,5,-,-,11,1,55%,36%,10,-,5,2,20%,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,11,faure theo,16,5,11,13,2,-,2,-,0%,0%,28,2,1,15,54%,1
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,13,palacios ezequiel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,14,le goff nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,19,closter sebastian (l),-,-,-1,-,-,-,17,1,71%,35%,-,-,-,-,.,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,20,lecat julien,1,-,-4,3,1,-,8,2,38%,25%,4,-,2,1,25%,-
6393,2022-11-20,montpellier,lecat olivier,stab vélodrome roubaix,,totals,35,12,3,60,10,1,55,5,51%,27%,76,7,10,29,38%,5
