Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,1,kroiss philipp (l),-,-,-,-,-,-,13,-,54%,38%,-,-,-,-,.,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,2,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,3,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,6,dutra oliveira yago,10,3,-2,8,3,-,25,3,68%,32%,18,5,1,10,56%,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,7,villard paul,10,4,-,6,1,-,17,4,47%,6%,21,3,2,8,38%,2
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,9,egleskalns hermans,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,10,van zeist maikel,5,2,3,9,2,2,-,-,.,.,5,-,-,3,60%,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,11,pepin tinaël,9,1,-,11,1,-,1,-,100%,100%,21,3,5,9,43%,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,12,malandain victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,14,geiler  baptiste,4,3,2,7,1,2,6,-,83%,33%,7,1,-,2,29%,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,15,fiel david,1,1,1,1,-,-,-,-,.,.,2,-,-,1,50%,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,17,jecmenica ivan,4,2,3,14,-,1,2,-,50%,0%,6,-,1,2,33%,1
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,19,folguera xavier,-,-,-2,7,2,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,cambrai,denys gabriel,contact arena orchies,,totals,43,16,5,63,10,5,64,7,61%,27%,80,12,9,35,44%,3
