Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,5,pothron antoine,18,7,10,11,2,1,11,-,55%,0%,29,3,3,15,52%,2
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,7,chirivino  maximiliano,-,-,-1,10,1,-,1,-,0%,0%,-,-,-,-,.,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,8,jaguszewski thierry,2,-,-1,5,3,-,10,-,100%,30%,6,-,-,2,33%,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,9,cagliari daniel,11,3,1,12,4,1,-,-,.,.,28,2,4,10,36%,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,10,martins sene luiz,2,-,-1,10,1,-,-,-,.,.,6,1,1,2,33%,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,13,mota silveira deivid,4,2,-6,6,1,-,22,3,36%,14%,15,3,3,4,27%,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,15,nack minyem lohan,3,-,3,4,-,-,-,-,.,.,3,-,-,3,100%,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,18,santucci facundo (l),-,-,-2,-,-,-,16,2,44%,13%,-,-,-,-,.,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,19,kartev nikolay,7,2,3,11,1,-,-,-,.,.,10,1,2,6,60%,1
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,21,heptinstall thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6387,2022-11-13,toulouse,duflos patrick,chaban delmas castelnau-le-lez,,totals,47,14,6,69,13,2,60,5,52%,13%,97,10,13,42,43%,3
