Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,1,ossart raphaël,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,2,motta paes kellian,6,4,3,18,2,1,1,-,0%,0%,3,1,-,1,33%,4
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,6,lawani ibrahim,24,4,13,18,3,2,-,-,.,.,49,2,6,21,43%,1
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,8,kovacevic nikola,8,2,-3,14,6,-,32,-,63%,34%,22,2,3,8,36%,-
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,9,mendez nicolas,16,3,11,18,2,1,30,1,83%,37%,25,2,-,14,56%,1
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,13,weidner killian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,14,crer pablo,12,4,11,15,1,-,-,-,.,.,18,-,-,10,56%,2
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,15,weisigk julian,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-1,-,-,-,21,1,62%,19%,-,-,-,-,.,-
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,18,jurkovics mathaus,4,-,1,19,3,-,1,-,100%,0%,11,-,-,4,36%,-
6434,2023-01-07,paris,rougeyron dorian,chaban delmas castelnau-le-lez,,totals,70,17,35,105,17,4,85,2,69%,31%,128,7,9,58,45%,8
