Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,1,de barros ferreira joao rafael,8,4,2,16,3,2,26,1,69%,35%,12,2,-,5,42%,1
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,2,derouillon pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,7,palonsky luciano,12,6,3,10,6,-,16,1,38%,13%,21,-,2,12,57%,-
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,8,chauvin gary,1,1,1,15,-,-,-,-,.,.,-,-,-,-,.,1
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,10,drame neto aboubacar,19,5,9,17,5,1,-,-,.,.,28,1,4,16,57%,2
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,12,teryomenko dmytro,8,2,6,11,2,-,-,-,.,.,9,-,-,7,78%,1
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,13,totele romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,14,diez benjamin (l),-,-,-1,-,-,-,14,1,43%,21%,-,-,-,-,.,-
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,19,monteiro de santana jose ademar,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,22,parkinson michael,10,3,8,5,2,-,1,-,0%,0%,11,-,-,8,73%,2
6468,2023-02-11,tours,fronckowiak marcelo,coubertin saint-nazaire,,totals,58,21,27,75,19,3,57,3,53%,25%,81,3,6,48,59%,7
