Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,3,galabov jan,8,-,1,17,3,-,21,1,62%,19%,19,1,2,8,42%,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,5,marshman michael,3,-,3,4,-,-,-,-,.,.,5,-,-,3,60%,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,6,corre raphaël,4,2,1,18,3,-,-,-,.,.,3,-,-,3,100%,1
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,8,plak fabian,9,2,1,15,6,2,3,2,0%,0%,9,-,-,7,78%,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,9,toledo pierre,24,6,12,21,7,1,1,-,100%,0%,44,2,3,20,45%,3
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,10,aciobanitei robert-adrian,4,-,2,4,-,-,8,-,50%,25%,13,-,2,4,31%,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,12,indra patrik,-,-,-,1,-,-,-,-,.,.,2,-,-,-,0%,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,14,da silva cédric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,15,gasman patrick,19,11,14,18,2,1,1,-,0%,0%,23,2,1,14,61%,4
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,17,hoss thales (l),-,-,-,-,-,-,22,-,68%,41%,-,-,-,-,.,-
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,18,wounembaina nathan,11,2,2,15,1,-,40,4,75%,50%,20,4,-,10,50%,1
6351,2022-10-15,chaumont,prandi silvano,salle maréchal harnes,,totals,82,23,36,113,22,4,96,7,66%,36%,138,9,8,69,50%,9
