Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,1,kroiss philipp (l),-,-,-1,-,-,-,21,1,43%,14%,-,-,-,-,.,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,2,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,3,lalisse  rémy,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,6,dutra oliveira yago,7,1,2,11,1,-,21,-,52%,33%,17,3,1,6,35%,1
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,7,villard paul,1,1,1,3,-,1,2,-,50%,0%,1,-,-,-,0%,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,9,egleskalns hermans,15,3,9,10,4,1,-,-,.,.,22,1,1,14,64%,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,11,pepin tinaël,1,1,-,3,1,1,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,14,geiler  baptiste,6,1,-1,10,3,-,9,3,56%,22%,13,-,1,5,38%,1
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,15,fiel david,7,2,3,9,1,-,3,1,67%,67%,9,1,1,6,67%,1
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,17,jecmenica ivan,1,-,-1,11,1,-,-,-,.,.,7,1,-,1,14%,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,19,folguera xavier,1,1,1,8,-,1,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,cambrai,denys gabriel,palestra chaumont,,totals,39,10,13,66,11,4,56,5,50%,25%,69,6,4,32,46%,3
