Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,1,de leon guimaraes da silva hugo,24,9,13,24,3,5,29,2,48%,24%,42,2,4,18,43%,1
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,3,nevot thomas,2,1,-2,23,3,-,2,1,0%,0%,4,-,-,1,25%,1
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,5,jeanlys samuel,32,8,16,14,8,-,-,-,.,.,48,6,2,26,54%,6
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,6,debes julian (l),-,-,-2,-,-,-,27,2,48%,41%,-,-,-,-,.,-
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,8,mitchem tyler,7,3,4,14,2,-,-,-,.,.,9,1,-,4,44%,3
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,9,suihkonen niko,17,6,11,15,2,-,29,2,38%,31%,26,2,-,15,58%,2
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,10,paofai nohoarii,7,4,6,12,-,-,-,-,.,.,9,1,-,5,56%,2
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,11,gnenegbe yao,1,1,1,7,-,1,-,-,.,.,-,-,-,-,.,-
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,18,benavidez faitella felipe,-,-,-2,4,1,-,2,1,0%,0%,-,-,-,-,.,-
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,20,henry mederic,1,1,1,2,-,-,-,-,.,.,2,-,-,1,50%,-
6392,2022-11-20,plessis-robinson,logeais cédric,louis marty sète,,totals,91,33,46,115,19,6,89,8,43%,30%,140,12,6,70,50%,15
