Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,3,galabov jan,-,-,-1,2,-,-,1,-,0%,0%,1,1,-,-,0%,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,5,marshman michael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,6,corre raphaël,2,2,-,17,2,1,-,-,.,.,-,-,-,-,.,1
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,8,plak fabian,20,6,13,22,6,2,1,-,100%,0%,16,-,1,14,88%,4
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,9,toledo pierre,12,2,4,6,3,-,-,-,.,.,28,2,3,12,43%,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,10,aciobanitei robert-adrian,15,3,9,16,1,-,33,1,61%,36%,31,1,3,15,48%,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,12,indra patrik,6,3,-1,6,3,-,-,-,.,.,16,2,2,5,31%,1
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,14,da silva cédric,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,15,gasman patrick,11,4,5,15,4,-,2,-,50%,0%,18,1,1,10,56%,1
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,17,hoss thales (l),-,-,-,-,-,-,23,-,61%,35%,-,-,-,-,.,-
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,18,wounembaina nathan,9,4,-,19,2,-,27,2,63%,26%,21,-,5,8,38%,1
6488,2023-03-04,chaumont,prandi silvano,lawson body poitiers,,totals,75,24,28,104,22,3,87,3,61%,31%,131,7,15,64,49%,8
