Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,5,pothron antoine,18,5,13,17,3,-,16,-,44%,13%,29,-,2,17,59%,1
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,7,chirivino  maximiliano,-,-,-1,12,1,-,-,-,.,.,1,-,-,-,0%,-
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,8,jaguszewski thierry,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,9,cagliari daniel,18,6,7,19,6,2,-,-,.,.,26,2,3,14,54%,2
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,11,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,14,abboub djamel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,15,nack minyem lohan,9,3,5,13,2,-,3,1,67%,33%,7,1,-,6,86%,3
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,18,santucci facundo (l),-,-,-,-,-,-,28,-,57%,32%,-,-,-,-,.,-
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,19,kartev nikolay,10,3,8,18,1,-,1,-,0%,0%,11,1,-,6,55%,4
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,21,heptinstall thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,23,karyagin denis,14,2,7,14,4,-,27,-,63%,26%,28,3,-,11,39%,3
6440,2023-01-14,toulouse,duflos patrick,andré brouat toulouse,,totals,69,19,38,95,18,2,75,1,56%,25%,102,7,5,54,53%,13
