Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,1,gueye moussé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,2,bazin yannick,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,3,chaboissant anatole,4,3,3,11,-,-,1,-,100%,0%,4,1,-,3,75%,1
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,5,magnin simon,3,-,1,3,1,-,3,1,0%,0%,4,-,-,3,75%,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,6,wang si valentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,7,huetz françois,4,2,2,6,2,-,1,-,0%,0%,5,-,-,3,60%,1
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,10,thoral thibaut,10,3,7,10,-,-,18,2,44%,39%,25,-,1,9,36%,1
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,12,pasquier julien,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,15,de oliveira montes da silva petrus,1,-,-2,7,2,-,1,-,100%,100%,5,1,-,1,20%,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,16,neves atu chizoba eduardo,21,11,11,17,4,3,-,-,.,.,34,2,4,18,53%,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,17,lopez pascual tomas,15,9,11,18,2,3,9,1,44%,22%,16,-,1,11,69%,1
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,18,horvath kristof,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,19,massimino franco (l),-,-,-,-,-,-,15,-,40%,33%,-,-,-,-,.,-
6483,2023-02-25,nantes rezé,henno hubert,trocardière rezé,,totals,58,28,33,74,11,6,48,4,42%,31%,93,4,6,48,52%,4
