Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,1,de barros ferreira joao rafael,9,2,4,13,3,1,14,-,64%,21%,11,1,1,7,64%,1
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,1,-,-,1,1,-,1,-,100%,100%,1,-,-,1,100%,-
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,6,4,4,8,2,1,-,-,.,.,5,-,-,4,80%,1
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,7,palonsky luciano,12,4,8,8,2,-,20,2,60%,35%,15,-,-,12,80%,-
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,10,4,2,13,4,-,-,-,.,.,16,2,2,9,56%,1
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,12,teryomenko dmytro,2,1,-,5,1,-,-,-,.,.,3,1,-,1,33%,1
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,14,diez benjamin (l),-,-,-,-,-,-,9,-,78%,44%,-,-,-,-,.,-
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,-,-,-2,11,2,-,-,-,.,.,1,-,-,-,0%,-
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,19,monteiro de santana jose ademar,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,5,1,5,12,-,-,-,-,.,.,6,-,-,4,67%,1
6429,2022-12-30,tours,fronckowiak marcelo,robert grenon tours,,totals,45,16,21,74,15,2,44,2,66%,34%,58,4,3,38,66%,5
