Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,1,gauna maximiliano,7,2,4,12,2,-,1,-,100%,100%,7,1,-,5,71%,2
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,9,picard  tom,6,3,3,8,2,-,20,1,65%,20%,8,-,-,6,75%,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,14,deveze romain (l),-,-,-,-,-,-,16,-,75%,56%,-,-,-,-,.,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,15,russell kyle,24,4,20,16,2,2,-,-,.,.,33,2,-,22,67%,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,17,zanotti lisandro,11,4,4,13,2,2,13,-,62%,15%,19,2,3,8,42%,1
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,18,kreek ardo,5,3,2,14,3,1,1,-,100%,0%,6,-,-,3,50%,1
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,19,rippert tibo,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,20,epp derek ,4,3,4,9,-,-,-,-,.,.,1,-,-,1,100%,3
6428,2022-12-30,sète,marquet luc,stab vélodrome roubaix,,totals,57,19,36,73,12,5,51,1,69%,31%,74,5,3,45,61%,7
