Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6475,2023-02-18,sète,marquet luc,louis marty sète,1,gauna maximiliano,7,1,6,13,1,-,-,-,.,.,7,-,-,5,71%,2
6475,2023-02-18,sète,marquet luc,louis marty sète,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,6,bergeron célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,7,garcia matthieu,-,-,-1,16,1,-,-,-,.,.,1,-,-,-,0%,-
6475,2023-02-18,sète,marquet luc,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,9,picard  tom,15,4,6,17,1,-,29,2,55%,34%,28,1,5,13,46%,2
6475,2023-02-18,sète,marquet luc,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,14,deveze romain (l),-,-,-,-,-,-,13,-,77%,77%,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,15,russell kyle,17,3,9,13,3,-,-,-,.,.,29,4,1,16,55%,1
6475,2023-02-18,sète,marquet luc,louis marty sète,16,fouillade  hugo,-,-,-,-,-,-,2,-,50%,0%,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,17,zanotti lisandro,17,7,10,17,4,2,24,2,63%,54%,17,-,1,12,71%,3
6475,2023-02-18,sète,marquet luc,louis marty sète,18,kreek ardo,7,4,1,20,4,2,2,-,0%,0%,16,1,1,4,25%,1
6475,2023-02-18,sète,marquet luc,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,20,epp derek  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6475,2023-02-18,sète,marquet luc,louis marty sète,,totals,63,19,31,96,14,4,70,4,60%,47%,98,6,8,50,51%,9
