Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,4,mendes spencer helder roni,13,2,9,16,3,2,-,-,.,.,18,-,1,11,61%,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,5,ensing kyle,11,3,6,13,3,1,-,-,.,.,28,1,1,7,25%,3
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,7,gimeno rubio alvaro,2,1,-,4,1,-,-,-,.,.,5,-,1,2,40%,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,11,marelic marino,15,4,9,12,3,1,28,2,50%,21%,23,-,1,14,61%,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,12,martins lourenco,1,1,1,2,-,-,3,-,33%,33%,3,-,-,1,33%,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,13,sol jean-philippe,12,5,11,9,1,-,2,-,100%,0%,11,-,-,7,64%,5
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,14,isaacson quinn,1,-,-,15,1,-,-,-,.,.,1,-,-,1,100%,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,16,duee ludovic (l),-,-,-2,-,-,-,24,2,38%,21%,-,-,-,-,.,-
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,18,hamacher hugo,11,2,2,19,1,-,26,3,46%,27%,26,2,3,10,38%,1
6499,2023-03-12,st-nazaire,leonaldo roberley luiz,stab vélodrome roubaix,,totals,66,18,36,90,13,4,83,7,46%,23%,115,3,7,53,46%,9
