Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,1,gonzalez panton javier,4,2,3,13,-,-,-,-,.,.,5,1,-,2,40%,2
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-,-,-,-,17,-,59%,47%,-,-,-,-,.,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,7,2,-6,13,2,1,14,2,50%,29%,22,4,5,6,27%,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,9,3,8,20,-,-,1,-,0%,0%,9,1,-,5,56%,4
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,6,cardin célestin,4,-,-,4,2,-,1,-,100%,0%,9,1,1,4,44%,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,7,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,8,rebeyrol françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,9,machado paolinetti luis,12,5,6,12,2,1,2,1,50%,0%,22,3,-,10,45%,1
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,10,medina franco valentin,12,7,11,18,1,4,4,-,100%,75%,11,-,-,5,45%,3
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,14,soumare abdoulaye,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,16,schalk mattéo,-,-,-,-,-,-,2,-,0%,0%,-,-,-,-,.,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,18,doardo wilian,19,10,9,16,5,-,27,-,33%,19%,30,2,3,19,63%,-
6419,2022-12-17,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,67,29,31,96,12,6,68,3,47%,29%,108,12,9,51,47%,10
