Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,1,gueye moussé,4,-,2,9,1,-,-,-,.,.,9,1,-,4,44%,-
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,2,bazin yannick,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,3,chaboissant anatole,4,1,2,13,2,-,1,-,0%,0%,5,-,-,3,60%,1
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,5,magnin simon,2,1,-3,8,4,1,1,-,100%,0%,6,-,1,1,17%,-
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,7,huetz françois,11,6,8,6,3,1,-,-,.,.,7,-,-,7,100%,3
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,10,thoral thibaut,8,1,3,10,1,-,17,1,65%,35%,18,-,3,8,44%,-
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,13,lemeur tanguy,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,14,henno mathis,5,3,3,7,1,1,11,-,45%,27%,7,-,1,3,43%,1
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,15,de oliveira montes da silva petrus,4,2,3,5,1,-,-,-,.,.,4,-,-,2,50%,2
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,16,neves atu chizoba eduardo,22,6,11,23,4,2,-,-,.,.,33,4,3,19,58%,1
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,17,lopez pascual tomas,7,2,-2,15,2,-,25,2,56%,32%,17,3,2,5,29%,2
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,19,massimino franco (l),-,-,-2,-,-,-,19,2,63%,32%,1,-,-,-,0%,-
6511,2023-03-25,nantes rezé,henno hubert,stab vélodrome roubaix,,totals,67,22,25,99,19,5,74,5,58%,31%,107,8,10,52,49%,10
