Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,3,galabov jan,9,2,5,11,3,-,23,1,43%,26%,16,-,-,7,44%,2
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,4,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,5,marshman michael,1,-,-,2,1,-,-,-,.,.,4,-,-,1,25%,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,6,corre raphaël,2,1,1,16,1,-,-,-,.,.,1,-,-,1,100%,1
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,8,plak fabian,8,4,2,20,4,3,1,-,100%,100%,8,1,1,5,63%,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,9,toledo pierre,2,1,2,3,-,-,-,-,.,.,1,-,-,1,100%,1
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,10,aciobanitei robert-adrian,19,10,12,18,3,1,33,2,42%,18%,30,1,1,18,60%,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,12,indra patrik,27,4,14,15,6,1,-,-,.,.,39,2,5,25,64%,1
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,15,gasman patrick,14,4,11,17,3,-,-,-,.,.,14,-,-,10,71%,4
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,17,hoss thales (l),-,-,-,-,-,-,12,-,50%,42%,-,-,-,-,.,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,18,wounembaina nathan,3,-,-1,8,2,-,11,1,27%,0%,6,-,1,3,50%,-
6956,2023-04-19,chaumont,prandi silvano,palestra chaumont,,totals,85,26,46,110,23,5,80,4,43%,23%,119,4,8,71,60%,9
