Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,3,combette lévy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,5,pothron antoine,19,8,9,24,3,2,50,2,48%,30%,33,5,-,17,52%,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,7,chirivino  maximiliano,1,1,-1,15,2,-,-,-,.,.,1,-,-,-,0%,1
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,8,jaguszewski thierry,18,4,7,19,4,2,9,3,33%,22%,25,2,2,16,64%,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,9,cagliari daniel,19,6,8,16,6,3,-,-,.,.,32,4,1,16,50%,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,10,martins sene luiz,11,4,7,9,1,-,1,1,0%,0%,13,-,2,10,77%,1
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,11,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,13,mota silveira deivid,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,14,abboub djamel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,15,nack minyem lohan,2,1,1,3,1,-,-,-,.,.,2,-,-,1,50%,1
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,16,nomaï lény (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,18,santucci facundo (l),-,-,-2,-,-,-,31,2,52%,42%,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,19,kartev nikolay,11,5,7,23,1,2,-,-,.,.,10,-,3,6,60%,3
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,20,braunsteffer thibault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,21,heptinstall thomas,1,-,1,-,-,-,-,-,.,.,4,-,-,1,25%,-
6409,2022-12-10,toulouse,duflos patrick,espace omnisports plessis-robinson,,totals,82,29,37,109,18,9,91,8,47%,33%,120,11,8,67,56%,6
