Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,taramini audric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,5,michelucci moralez renan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,10,3,7,15,2,-,5,-,80%,40%,13,1,-,7,54%,3
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,7,pontes veloso thiago,4,2,3,17,1,2,-,-,.,.,1,-,-,1,100%,1
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,dukic marin,11,4,7,8,1,1,11,1,73%,45%,16,2,-,9,56%,1
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,11,faure theo,17,6,8,22,3,2,1,-,0%,0%,30,3,3,15,50%,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,13,3,10,17,2,1,29,-,52%,28%,27,-,1,11,41%,1
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,9,3,7,9,2,-,1,-,100%,0%,12,-,-,8,67%,1
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,17,spano nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,18,baranek kamil,8,4,4,5,2,-,1,-,100%,100%,12,1,1,8,67%,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,19,closter sebastian (l),-,-,-,-,-,-,18,-,67%,44%,-,-,-,-,.,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-2,4,2,-,-,-,.,.,-,-,-,-,.,-
6482,2023-02-25,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,72,25,44,97,15,6,66,1,62%,36%,111,7,5,59,53%,7
