Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,15,4,7,14,5,1,28,1,57%,46%,26,1,1,12,46%,2
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,2,1,-,9,2,-,1,-,100%,100%,3,-,-,1,33%,1
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,4,1,2,6,1,1,-,-,.,.,8,-,1,3,38%,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,19,8,10,19,4,2,-,-,.,.,29,2,3,15,52%,2
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-,-,-,-,24,-,63%,50%,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,mitchem tyler,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,14,5,8,17,2,-,18,1,50%,44%,25,1,2,12,48%,2
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,10,4,10,12,-,-,1,-,100%,100%,10,-,-,7,70%,3
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,18,benavidez faitella felipe,-,-,-,-,-,-,1,-,100%,0%,-,-,-,-,.,-
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,8,2,7,15,1,2,-,-,.,.,9,-,-,5,56%,1
6342,2022-10-08,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,72,25,43,96,16,6,73,2,59%,48%,110,4,7,55,50%,11
