Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,3,galabov jan,-,-,-2,2,-,-,7,1,29%,29%,4,1,-,-,0%,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,5,marshman michael,9,1,6,17,3,-,-,-,.,.,12,-,-,9,75%,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,6,corre raphaël,4,4,2,13,2,1,1,-,0%,0%,1,-,-,-,0%,3
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,8,plak fabian,6,-,3,14,3,-,-,-,.,.,10,-,-,6,60%,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,9,toledo pierre,5,1,-,5,2,1,-,-,.,.,12,1,2,4,33%,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,10,aciobanitei robert-adrian,9,2,5,15,-,-,22,1,45%,41%,18,2,1,7,39%,2
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,12,indra patrik,9,4,6,8,1,-,-,-,.,.,21,1,1,9,43%,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,14,da silva cédric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,15,gasman patrick,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,17,hoss thales (l),-,-,-,-,-,-,20,-,70%,60%,-,-,-,-,.,-
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,18,wounembaina nathan,20,10,15,20,1,5,23,2,39%,26%,24,2,-,12,50%,3
6458,2023-02-04,chaumont,prandi silvano,espace omnisports plessis-robinson,,totals,62,22,35,94,12,7,73,4,48%,40%,102,7,4,47,46%,8
