Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6479,2023-02-24,poitiers,donat brice,robert grenon tours,1,awad youssef hamdy,6,2,-1,6,-,-,13,2,54%,8%,18,2,3,4,22%,2
6479,2023-02-24,poitiers,donat brice,robert grenon tours,2,cannessant tom (l),-,-,-,-,-,-,15,-,27%,7%,-,-,-,-,.,-
6479,2023-02-24,poitiers,donat brice,robert grenon tours,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6479,2023-02-24,poitiers,donat brice,robert grenon tours,4,kozub lukasz,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6479,2023-02-24,poitiers,donat brice,robert grenon tours,6,diverchy clément,1,-,-2,11,2,-,1,1,0%,0%,2,-,-,1,50%,-
6479,2023-02-24,poitiers,donat brice,robert grenon tours,9,bouguerra aymen,3,1,-13,10,4,-,31,3,55%,16%,12,4,5,2,17%,1
6479,2023-02-24,poitiers,donat brice,robert grenon tours,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6479,2023-02-24,poitiers,donat brice,robert grenon tours,11,brahim adam,6,1,1,4,1,-,-,-,.,.,19,1,3,6,32%,-
6479,2023-02-24,poitiers,donat brice,robert grenon tours,13,da silva candido gabriel josé,10,1,4,3,2,-,2,-,50%,0%,15,1,3,9,60%,1
6479,2023-02-24,poitiers,donat brice,robert grenon tours,14,manavinezhad mohammadjavad,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6479,2023-02-24,poitiers,donat brice,robert grenon tours,21,howe jackson,4,-,2,8,1,-,-,-,.,.,6,-,1,3,50%,1
6479,2023-02-24,poitiers,donat brice,robert grenon tours,22,nikolic uros,4,1,-,8,2,-,3,1,0%,0%,5,1,-,2,40%,2
6479,2023-02-24,poitiers,donat brice,robert grenon tours,,totals,34,6,-9,50,12,-,65,7,45%,11%,77,9,15,27,35%,7
