Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,1,buiatti renan,11,4,4,14,1,1,-,-,.,.,25,4,2,8,32%,2
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,2,loubeyre thibault (l),-,-,-1,-,-,-,20,1,70%,40%,-,-,-,-,.,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,4,chamala alix,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,6,lavigne tom,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,7,goncalves antony gabriel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,8,coulet eliot,1,1,-1,3,1,1,-,-,.,.,1,1,-,-,0%,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,9,blankenau jay,1,-,-3,12,3,-,-,-,.,.,2,1,-,1,50%,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,10,reichert moritz,15,8,8,24,2,3,17,-,65%,53%,33,2,3,11,33%,1
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,11,roehrig simon,17,7,10,21,5,1,6,-,100%,33%,17,1,1,11,65%,5
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,12,vanberkel lucas,13,7,10,15,2,1,5,-,100%,40%,10,1,-,7,70%,5
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,14,bultor daryl,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,17,barnes ryley,18,7,6,18,5,1,30,3,53%,40%,25,3,1,14,56%,3
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,18,gempin grégory,1,1,-,2,1,-,-,-,.,.,2,-,-,1,50%,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,20,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6362,2022-10-28,tourcoing,motta paes mauricio,pierre charpy paris 13,,totals,77,35,32,110,21,8,78,4,67%,42%,115,13,7,53,46%,16
