Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,1,gueye moussé,10,1,5,13,3,-,1,-,0%,0%,12,2,-,7,58%,3
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,2,bazin yannick,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,3,chaboissant anatole,2,2,-1,16,3,1,1,-,0%,0%,-,-,-,-,.,1
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,5,magnin simon,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,7,huetz françois,3,2,-,3,2,-,-,-,.,.,1,1,-,-,0%,3
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,10,thoral thibaut,9,5,6,9,1,1,25,1,32%,24%,15,1,-,8,53%,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,12,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,15,de oliveira montes da silva petrus,3,1,2,8,1,-,1,-,0%,0%,4,-,-,2,50%,1
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,16,neves atu chizoba eduardo,20,6,14,12,2,2,-,-,.,.,35,1,3,17,49%,1
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,17,lopez pascual tomas,15,5,10,12,2,-,12,1,58%,17%,19,2,-,15,79%,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,18,horvath kristof,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,19,massimino franco (l),-,-,-2,-,-,-,18,2,39%,22%,-,-,-,-,.,-
6390,2022-11-18,nantes rezé,henno hubert,coubertin saint-nazaire,,totals,62,22,33,74,15,4,58,4,38%,21%,86,7,3,49,57%,9
