Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,2,mahieux maxence (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,3,vasquez osta moises eduardo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,5,lersch da silveira vinicius,-,-,-,1,-,-,3,-,100%,67%,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,9,3,2,18,5,2,1,-,100%,0%,12,1,1,6,50%,1
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,7,ramon luca (l),-,-,-2,-,-,-,27,2,52%,33%,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,9,vettori luca,19,5,7,16,6,1,-,-,.,.,43,3,3,17,40%,1
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,10,ramon ferragut jordi,19,8,-1,25,6,3,28,3,39%,25%,40,6,5,14,35%,2
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,11,dijoud tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,12,kolev nikolay,5,-,1,9,2,-,1,-,100%,100%,14,1,1,5,36%,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,15,faganas julien,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,18,gelinski danilo,3,2,2,13,1,-,-,-,.,.,4,-,-,1,25%,2
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,19,rivas quijada willner enrique,15,6,7,15,3,-,30,2,43%,30%,31,1,2,14,45%,1
6339,2022-10-06,narbonne,falasca guillermo,arena narbonne,,totals,70,24,16,99,23,6,90,7,48%,31%,144,12,12,57,40%,7
