Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,2,le meur lilian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,4,cuk gojko,6,3,6,7,-,1,4,-,25%,0%,7,-,-,4,57%,1
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,5,dagostino kyle (l),-,-,-,-,-,-,8,-,38%,25%,-,-,-,-,.,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,6,cardin célestin,11,2,3,10,2,-,1,-,0%,0%,28,3,3,11,39%,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,7,mora hugo,1,1,-1,15,2,1,-,-,.,.,-,-,-,-,.,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,8,rebeyrol françois,8,3,2,8,1,-,27,2,67%,30%,23,1,2,8,35%,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,10,medina franco valentin,1,-,-,6,1,-,-,-,.,.,1,-,-,1,100%,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,12,ah kong rodney-ken,3,-,2,6,-,-,4,-,75%,50%,5,-,1,2,40%,1
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,16,schalk mattéo,1,-,1,1,-,-,2,-,50%,0%,1,-,-,1,100%,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,18,doardo wilian,9,1,-3,8,3,-,15,1,67%,40%,21,5,3,9,43%,-
6460,2023-02-04,nice,redwitz rafael,lawson body poitiers,,totals,40,10,10,61,9,2,61,3,59%,30%,86,9,9,36,42%,2
