Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,1,kroiss philipp (l),-,-,-1,-,-,-,27,1,44%,30%,-,-,-,-,.,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,2,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,3,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,6,dutra oliveira yago,5,2,-,8,1,-,11,-,73%,64%,12,3,1,5,42%,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,7,villard paul,12,6,4,9,1,-,25,1,44%,16%,19,3,3,10,53%,2
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,9,egleskalns hermans,20,4,10,9,4,-,-,-,.,.,40,3,3,20,50%,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,10,van zeist maikel,12,5,9,18,3,1,1,-,0%,0%,8,-,-,8,100%,3
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,12,malandain victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,14,geiler  baptiste,9,2,-,16,2,-,16,1,50%,31%,21,2,4,8,38%,1
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,15,fiel david,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,17,jecmenica ivan,9,2,4,11,1,-,2,-,0%,0%,15,4,-,8,53%,1
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,19,folguera xavier,3,2,2,16,1,1,-,-,.,.,1,-,-,-,0%,2
6420,2022-12-17,cambrai,denys gabriel,vanpoulle cambrai,,totals,70,23,28,87,13,2,82,3,48%,29%,116,15,11,59,51%,9
