Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,1,gonzalez panton javier,5,4,-1,22,5,-,-,-,.,.,5,1,-,3,60%,2
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-1,-,-,-,36,1,47%,33%,-,-,-,-,.,-
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,18,2,11,18,4,-,13,-,46%,31%,28,-,3,17,61%,1
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,10,5,10,20,-,1,-,-,.,.,9,-,-,5,56%,4
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,6,cardin célestin,29,8,18,23,5,3,-,-,.,.,41,3,3,25,61%,1
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,7,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,8,rebeyrol françois,2,1,-1,2,-,-,15,1,33%,13%,10,-,2,1,10%,1
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,9,machado paolinetti luis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,10,medina franco valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,10,3,8,16,1,-,-,-,.,.,10,1,-,7,70%,3
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,14,soumare abdoulaye,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,16,schalk mattéo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,18,doardo wilian,17,5,9,15,1,1,37,2,62%,32%,28,5,-,15,54%,1
6403,2022-12-03,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,91,28,53,116,16,5,101,4,50%,30%,131,10,8,73,56%,13
