Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,1,mosquera galvis ronnie stewar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,2,mahieux maxence,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,3,vasquez osta moises eduardo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,4,socie victor (l),-,-,-3,-,-,-,20,3,40%,30%,-,-,-,-,.,-
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,6,3,3,17,2,1,3,1,0%,0%,3,-,-,3,100%,2
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,9,vettori luca,14,7,3,22,3,5,-,-,.,.,29,4,4,6,21%,3
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,10,ramon ferragut jordi,19,5,12,22,2,2,29,-,41%,34%,33,2,3,15,45%,2
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,11,dijoud tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,12,kolev nikolay,7,3,5,11,2,-,-,-,.,.,5,-,-,3,60%,4
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,15,faganas julien,-,-,-2,4,1,-,-,-,.,.,5,1,-,-,0%,-
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,18,gelinski danilo,3,3,2,10,1,1,-,-,.,.,3,-,-,1,33%,1
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,19,rivas quijada willner enrique,20,10,12,11,3,-,26,2,23%,23%,39,1,2,18,46%,2
6490,2023-03-03,narbonne,falasca guillermo,arena narbonne,,totals,69,31,31,99,15,9,78,6,33%,28%,117,8,9,46,39%,14
