Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,1,awad youssef hamdy,4,1,-1,5,1,-,17,1,59%,12%,12,2,1,3,25%,1
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-1,-,-,-,18,1,67%,56%,-,-,-,-,.,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,16,4,13,12,-,-,17,1,59%,24%,20,-,2,16,80%,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,4,kozub lukasz,1,1,-1,19,2,1,1,-,0%,0%,-,-,-,-,.,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,5,concepcion rojas javier octavio,13,6,8,22,3,2,-,-,.,.,12,-,2,5,42%,6
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,6,diverchy clément,1,1,-,6,1,1,-,-,.,.,-,-,-,-,.,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,9,bouguerra aymen,10,2,3,12,5,2,29,1,55%,34%,15,-,1,8,53%,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,13,da silva candido gabriel josé,28,11,17,16,6,2,-,-,.,.,42,3,2,25,60%,1
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,14,manavinezhad mohammadjavad,-,-,-,1,-,-,2,-,50%,0%,-,-,-,-,.,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,21,howe jackson,7,1,7,16,-,-,-,-,.,.,8,-,-,6,75%,1
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,22,nikolic uros,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6508,2023-03-25,poitiers,donat brice,lawson body poitiers,,totals,80,27,45,109,18,8,84,4,58%,31%,109,5,8,63,58%,9
