Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,1,buiatti renan,13,3,8,9,-,-,-,-,.,.,26,2,3,12,46%,1
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,2,loubeyre thibault (l),-,-,-1,-,-,-,13,1,77%,62%,-,-,-,-,.,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,6,lavigne tom,1,-,-,1,-,-,-,-,.,.,2,1,-,1,50%,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,7,goncalves antony gabriel,3,1,1,1,1,-,5,1,60%,20%,4,-,-,3,75%,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,8,coulet eliot,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,9,blankenau jay,2,2,1,9,1,1,-,-,.,.,1,-,-,-,0%,1
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,10,reichert moritz,15,5,10,10,3,2,16,-,50%,31%,20,-,2,12,60%,1
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,12,vanberkel lucas,6,4,4,21,1,3,-,-,.,.,5,-,1,2,40%,1
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,13,luaki tomasi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,14,bultor daryl,3,2,-2,11,3,1,1,1,0%,0%,6,1,-,2,33%,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,17,barnes ryley,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,18,gempin grégory,7,2,2,11,3,1,20,1,25%,15%,16,-,1,6,38%,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,20,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6486,2023-03-04,tourcoing,motta paes mauricio,gianmarchi-palmeira nice,,totals,50,19,22,74,13,8,55,4,47%,31%,80,4,7,38,48%,4
