Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,5,pothron antoine,10,2,3,12,3,-,9,1,67%,44%,23,1,2,10,43%,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,7,chirivino  maximiliano,1,1,-,12,-,1,-,-,.,.,2,1,-,-,0%,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,8,jaguszewski thierry,5,3,-2,4,1,-,23,2,57%,9%,10,2,2,4,40%,1
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,9,cagliari daniel,10,3,2,8,-,-,1,-,0%,0%,21,6,2,10,48%,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,11,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,13,mota silveira deivid,1,-,-3,4,1,-,16,1,50%,19%,4,-,2,1,25%,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,15,nack minyem lohan,4,-,1,9,1,-,1,-,0%,0%,8,2,-,4,50%,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,18,santucci facundo (l),-,-,-,-,-,-,12,-,67%,42%,-,-,-,-,.,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,19,kartev nikolay,4,1,-,9,-,-,-,-,.,.,11,1,3,4,36%,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,21,heptinstall thomas,1,1,-,-,-,-,-,-,.,.,3,-,1,1,33%,-
6348,2022-10-15,toulouse,duflos patrick,lawson body poitiers,,totals,36,11,1,58,6,1,62,4,56%,23%,82,13,12,34,41%,1
